SvName,utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos,Constellation,GpsTimeNanos,UnixTime,Epoch,tRxGnssNanos,GpsWeekNumber,tRxSeconds,tTxSeconds,prSeconds,PrM,PrSigmaM,sv,t_k,delT_sv,x_k,y_k,z_k,Pos.X,Pos.Y,Pos.Z,Lat,Lon,Alt
G03,1713027372426,332590420000000,18,0.0,-1396730000006043142,-0.5943970680236816,18.528211512602866,-1.8641191363114236,11.592669766956378,8,03,0.0,16399,579390346242131,53,29.4,-448.5317077636719,0.8644999861717224,16,0.0,0.0,1575420030,,,,0,0.0,1,-55.68,24.4,0.0,0.0,,,C,338586122357023,G,1.3970625904260431e+18,2024-04-13 16:56:30.426043136+00:00,159,1.3970625904260416e+18,2309.0,579390.4260416031,579390.3462421311,0.07979947200510651,23923279.85951307,15.889000274000002,G03,3390.3462421310833,0.00030864625418295006,23080041.195357285,-11973424.748363197,4942136.99763067,4436899.205576668,3085215.7602321617,3376308.513130227,32.16886510699302,34.81297612436842,22.324872532859445
G08,1713027372426,332590420000000,18,0.0,-1396730000006043142,-0.5943970680236816,18.528211512602866,-1.8641191363114236,11.592669766956378,8,08,0.0,16399,579390355330465,16,39.9,241.71066284179688,0.035405233502388,16,0.0,0.0,1575420030,,,,0,0.0,1,-55.68,34.9,0.0,0.0,,,C,338586122357023,G,1.3970625904260431e+18,2024-04-13 16:56:30.426043136+00:00,159,1.3970625904260416e+18,2309.0,579390.4260416031,579390.355330465,0.07071113807614893,21198665.89182608,4.796679328000001,G08,3390.3553304650122,0.0001196618450753597,25154448.322259706,4884725.2837835215,7673977.396320839,4436899.205576668,3085215.7602321617,3376308.513130227,32.16886510699302,34.81297612436842,22.324872532859445
G10,1713027372426,332590420000000,18,0.0,-1396730000006043142,-0.5943970680236816,18.528211512602866,-1.8641191363114236,11.592669766956378,8,10,0.0,16399,579390349638941,6,49.2,392.03851318359375,0.03329208120703697,16,0.0,0.0,1575420030,,,,0,0.0,1,-55.68,44.2,0.0,0.0,,,C,338586122357023,G,1.3970625904260431e+18,2024-04-13 16:56:30.426043136+00:00,159,1.3970625904260416e+18,2309.0,579390.4260416031,579390.349638941,0.07640266208909452,22904941.86543306,1.7987547480000003,G10,3406.3496389409993,-8.48649157049776e-06,-1957547.1921448568,17540088.39189228,19950642.03731082,4436899.205576668,3085215.7602321617,3376308.513130227,32.16886510699302,34.81297612436842,22.324872532859445
G21,1713027372426,332590420000000,18,0.0,-1396730000006043142,-0.5943970680236816,18.528211512602866,-1.8641191363114236,11.592669766956378,8,21,0.0,16399,579390353930415,9,45.6,-295.1665954589844,0.029309194535017014,16,0.0,0.0,1575420030,,,,0,0.0,1,-55.68,40.6,0.0,0.0,,,C,338586122357023,G,1.3970625904260431e+18,2024-04-13 16:56:30.426043136+00:00,159,1.3970625904260416e+18,2309.0,579390.4260416031,579390.353930415,0.07211118808481842,21618390.32524803,2.6981321220000005,G21,3390.3539304150036,0.00012735575990536054,15828897.111225469,2306444.3815191756,21778550.224895667,4436899.205576668,3085215.7602321617,3376308.513130227,32.16886510699302,34.81297612436842,22.324872532859445
G27,1713027372426,332590420000000,18,0.0,-1396730000006043142,-0.5943970680236816,18.528211512602866,-1.8641191363114236,11.592669766956378,8,27,0.0,16399,579390351611572,13,41.5,590.8649291992188,0.035391952842473984,16,0.0,0.0,1575420030,,,,0,0.0,1,-55.68,36.5,0.0,0.0,,,C,338586122357023,G,1.3970625904260431e+18,2024-04-13 16:56:30.426043136+00:00,159,1.3970625904260416e+18,2309.0,579390.4260416031,579390.3516115721,0.07443003100343049,22313561.94353463,3.8973019540000005,G27,3390.351611572085,-1.840505490596967e-05,23028717.541858185,13311977.273144517,-3510418.969338824,4436899.205576668,3085215.7602321617,3376308.513130227,32.16886510699302,34.81297612436842,22.324872532859445
G28,1713027372426,332590420000000,18,0.0,-1396730000006043142,-0.5943970680236816,18.528211512602866,-1.8641191363114236,11.592669766956378,8,28,0.0,16399,579390346840763,17,38.6,-467.7251281738281,1.19205641746521,16,0.0,0.0,1575420030,,,,0,0.0,1,-55.68,33.6,0.0,0.0,,,C,338586122357023,G,1.3970625904260431e+18,2024-04-13 16:56:30.426043136+00:00,159,1.3970625904260416e+18,2309.0,579390.4260416031,579390.346840763,0.07920084008947015,23743814.526087195,5.096471786,G28,3390.346840762999,-0.00020191170598687715,5133147.817872664,25894132.125868507,-2963085.2657927494,4436899.205576668,3085215.7602321617,3376308.513130227,32.16886510699302,34.81297612436842,22.324872532859445
G32,1713027372426,332590420000000,18,0.0,-1396730000006043142,-0.5943970680236816,18.528211512602866,-1.8641191363114236,11.592669766956378,8,32,0.0,16399,579390354223777,4,52.2,301.226806640625,0.0248025543987751,16,0.0,0.0,1575420030,,,,0,0.0,1,-55.68,47.2,0.0,0.0,,,C,338586122357023,G,1.3970625904260431e+18,2024-04-13 16:56:30.426043136+00:00,159,1.3970625904260416e+18,2309.0,579390.4260416031,579390.3542237771,0.0718178260140121,21530442.58895703,1.1991698320000002,G32,3390.3542237770744,-0.0006180523479786018,7470250.894984291,17715260.710981276,18620848.560060896,4436899.205576668,3085215.7602321617,3376308.513130227,32.16886510699302,34.81297612436842,22.324872532859445
G02,1713027373426,332591420000000,18,0.0,-1396730000006043148,-0.1152772903442382,18.487935449229553,-3.255681039169928,11.571526485413273,8,02,0.0,16399,579391349951551,19,37.2,-456.8970947265625,1.2424707412719727,16,0.0,0.0,1575420030,,,,0,0.0,1,-56.05,32.2,0.0,0.0,,,C,338587123005461,G,1.3970625914260431e+18,2024-04-13 16:56:31.426043136+00:00,160,1.3970625914260416e+18,2309.0,579391.4260416031,579391.3499515511,0.07609005202539265,22811223.72604034,5.696056702000001,G02,3391.349951551063,-0.0004539814805244588,14707408.029618792,-4457436.664549401,22132807.163120992,4435589.905706282,3083382.496370631,3375037.7796831136,32.16935115481032,34.80494001274998,-2450.0622768737376
G08,1713027373426,332591420000000,18,0.0,-1396730000006043148,-0.1152772903442382,18.487935449229553,-3.255681039169928,11.571526485413273,8,08,0.0,16399,579391355329648,19,37.0,241.7154235839844,2.330232620239258,16,0.0,0.0,1575420030,,,,0,0.0,1,-56.05,32.0,0.0,0.0,,,C,338587123005461,G,1.3970625914260431e+18,2024-04-13 16:56:31.426043136+00:00,160,1.3970625914260416e+18,2309.0,579391.4260416031,579391.355329648,0.07071195507887751,21198910.823082272,5.696056702000001,G08,3391.3553296480095,0.00011966186826745565,25155247.194343753,4885344.218571081,7671047.902757442,4435589.905706282,3083382.496370631,3375037.7796831136,32.16935115481032,34.80494001274998,-2450.0622768737376
G10,1713027373426,332591420000000,18,0.0,-1396730000006043148,-0.1152772903442382,18.487935449229553,-3.255681039169928,11.571526485413273,8,10,0.0,16399,579391349637630,6,49.3,391.601806640625,0.03329208120703697,16,0.0,0.0,1575420030,,,,0,0.0,1,-56.05,44.3,0.0,0.0,,,C,338587123005461,G,1.3970625914260431e+18,2024-04-13 16:56:31.426043136+00:00,160,1.3970625914260416e+18,2309.0,579391.4260416031,579391.34963763,0.07640397304203361,22905334.879236992,1.7987547480000003,G10,3407.3496376300463,-8.486495890591929e-06,-1959651.690159548,17541426.960410893,19949213.0167422,4435589.905706282,3083382.496370631,3375037.7796831136,32.16935115481032,34.80494001274998,-2450.0622768737376
G21,1713027373426,332591420000000,18,0.0,-1396730000006043148,-0.1152772903442382,18.487935449229553,-3.255681039169928,11.571526485413273,8,21,0.0,16399,579391353931411,7,47.1,-295.2816162109375,0.028205489739775658,16,0.0,0.0,1575420030,,,,0,0.0,1,-56.05,42.1,0.0,0.0,,,C,338587123005461,G,1.3970625914260431e+18,2024-04-13 16:56:31.426043136+00:00,160,1.3970625914260416e+18,2309.0,579391.4260416031,579391.353931411,0.07211019203532487,21618091.717122067,2.098547206,G21,3391.353931411053,0.0001273557583137432,15829358.080829328,2309049.518548949,21778025.577382945,4435589.905706282,3083382.496370631,3375037.7796831136,32.16935115481032,34.80494001274998,-2450.0622768737376
G27,1713027373426,332591420000000,18,0.0,-1396730000006043148,-0.1152772903442382,18.487935449229553,-3.255681039169928,11.571526485413273,8,27,0.0,16399,579391351609612,14,40.4,590.78076171875,2.8909006118774414,16,0.0,0.0,1575420030,,,,0,0.0,1,-56.05,35.4,0.0,0.0,,,C,338587123005461,G,1.3970625914260431e+18,2024-04-13 16:56:31.426043136+00:00,160,1.3970625914260416e+18,2309.0,579391.4260416031,579391.351609612,0.07443199108820409,22314149.5621668,4.197094412,G27,3391.351609612,-1.840505717970197e-05,23028251.378786013,13312020.329154875,-3513529.4951792383,4435589.905706282,3083382.496370631,3375037.7796831136,32.16935115481032,34.80494001274998,-2450.0622768737376
G28,1713027373426,332591420000000,18,0.0,-1396730000006043148,-0.1152772903442382,18.487935449229553,-3.255681039169928,11.571526485413273,8,28,0.0,16399,579391346842344,13,41.5,-468.02740478515625,1.1846539974212646,16,0.0,0.0,1575420030,,,,0,0.0,1,-56.05,36.5,0.0,0.0,,,C,338587123005461,G,1.3970625914260431e+18,2024-04-13 16:56:31.426043136+00:00,160,1.3970625914260416e+18,2309.0,579391.4260416031,579391.346842344,0.07919925905298442,23743340.54327295,3.8973019540000005,G28,3391.3468423440354,-0.00020191172110725048,5132916.889305225,25894536.22813454,-2959937.6719466066,4435589.905706282,3083382.496370631,3375037.7796831136,32.16935115481032,34.80494001274998,-2450.0622768737376
G32,1713027373426,332591420000000,18,0.0,-1396730000006043148,-0.1152772903442382,18.487935449229553,-3.255681039169928,11.571526485413273,8,32,0.0,16399,579391354222767,4,52.8,300.9776916503906,0.0248025543987751,16,0.0,0.0,1575420030,,,,0,0.0,1,-56.05,47.8,0.0,0.0,,,C,338587123005461,G,1.3970625914260431e+18,2024-04-13 16:56:31.426043136+00:00,160,1.3970625914260416e+18,2309.0,579391.4260416031,579391.354222767,0.07181883603334427,21530745.38513525,1.1991698320000002,G32,3391.354222767055,-0.0006180523484333487,7468091.913988272,17714417.528003868,18622515.97458776,4435589.905706282,3083382.496370631,3375037.7796831136,32.16935115481032,34.80494001274998,-2450.0622768737376
G03,1713027373426,332591420000000,18,0.0,-1396730000006043148,-0.1152772903442382,18.487935449229553,-3.255681039169928,11.571526485413273,8,03,0.0,81935,579391346251396,8,33.5,-447.79974365234375,1.5871533155441284,16,0.0,0.0,1176450050,,,,0,0.0,1,-37.35,28.5,-7860.443359375,3.806896924972534,,,Q,338587123005461,G,1.3970625914260431e+18,2024-04-13 16:56:31.426043136+00:00,160,1.3970625914260416e+18,2309.0,579391.4260416031,579391.346251396,0.07979020709171891,23920502.308355443,2.3983396640000003,G03,3391.3462513959967,0.00030864627544258566,23079631.45318354,-11972879.154451165,4945288.811500165,4435589.905706282,3083382.496370631,3375037.7796831136,32.16935115481032,34.80494001274998,-2450.0622768737376
G02,1713027374426,332592420000000,18,0.0,-1396730000006043153,-0.6175310611724854,17.390604625688866,-3.82640191780115,11.854038136742815,8,02,0.0,16399,579392349953110,17,38.8,-457.5674133300781,1.7584373950958252,16,0.0,0.0,1575420030,,,,0,0.0,1,-55.96,33.8,0.0,0.0,,,C,338588114346971,G,1.3970625924260431e+18,2024-04-13 16:56:32.426043136+00:00,161,1.3970625924260416e+18,2309.0,579392.4260416031,579392.34995311,0.07608849310781807,22810756.374308836,5.096471786,G02,3392.3499531099806,-0.000453981474044299,14707887.49274178,-4454784.934105651,22133054.479681697,4436899.661043869,3085243.4865880082,3376313.809981077,32.168827745553415,34.813214714557354,38.860677124001086
G03,1713027374426,332592420000000,18,0.0,-1396730000006043153,-0.6175310611724854,17.390604625688866,-3.82640191780115,11.854038136742815,8,03,0.0,16399,579392346245072,61,28.5,-449.140625,1.6154999732971191,16,0.0,0.0,1575420030,,,,0,0.0,1,-55.96,23.5,0.0,0.0,,,C,338588114346971,G,1.3970625924260431e+18,2024-04-13 16:56:32.426043136+00:00,161,1.3970625924260416e+18,2309.0,579392.4260416031,579392.3462450721,0.0797965310048312,23922398.169811554,18.287339938000002,G03,3392.3462450720835,0.0003086462967018899,23079221.423454303,-11972333.31549031,4948440.469885822,4436899.661043869,3085243.4865880082,3376313.809981077,32.168827745553415,34.813214714557354,38.860677124001086
G08,1713027374426,332592420000000,18,0.0,-1396730000006043153,-0.6175310611724854,17.390604625688866,-3.82640191780115,11.854038136742815,8,08,0.0,16399,579392355328883,21,36.0,240.9102478027344,1.2068530321121216,16,0.0,0.0,1575420030,,,,0,0.0,1,-55.96,31.0,0.0,0.0,,,C,338588114346971,G,1.3970625924260431e+18,2024-04-13 16:56:32.426043136+00:00,161,1.3970625924260416e+18,2309.0,579392.4260416031,579392.355328883,0.07071272004395723,21199140.153843805,6.295641618000001,G08,3392.3553288830444,0.0001196618914595528,25156045.76655272,4885962.961126912,7668118.249241542,4436899.661043869,3085243.4865880082,3376313.809981077,32.168827745553415,34.813214714557354,38.860677124001086
G10,1713027374426,332592420000000,18,0.0,-1396730000006043153,-0.6175310611724854,17.390604625688866,-3.82640191780115,11.854038136742815,8,10,0.0,16399,579392349636326,8,46.0,390.8411865234375,2.3182241916656494,16,0.0,0.0,1575420030,,,,0,0.0,1,-55.96,41.0,0.0,0.0,,,C,338588114346971,G,1.3970625924260431e+18,2024-04-13 16:56:32.426043136+00:00,161,1.3970625924260416e+18,2309.0,579392.4260416031,579392.3496363261,0.0764052770100534,22905725.7990148,2.3983396640000003,G10,3408.3496363260783,-8.48650021068613e-06,-1961755.9620631617,17542765.559219256,19947783.57540699,4436899.661043869,3085243.4865880082,3376313.809981077,32.168827745553415,34.813214714557354,38.860677124001086
G21,1713027374426,332592420000000,18,0.0,-1396730000006043153,-0.6175310611724854,17.390604625688866,-3.82640191780115,11.854038136742815,8,21,0.0,16399,579392353932389,7,47.5,-296.09332275390625,0.028205489739775658,16,0.0,0.0,1575420030,,,,0,0.0,1,-55.96,42.5,0.0,0.0,,,C,338588114346971,G,1.3970625924260431e+18,2024-04-13 16:56:32.426043136+00:00,161,1.3970625924260416e+18,2309.0,579392.4260416031,579392.353932389,0.0721092140302062,21617798.518563606,2.098547206,G21,3392.353932389058,0.00012735575672212594,15829819.194815872,2311654.5539311026,21777500.48993267,4436899.661043869,3085243.4865880082,3376313.809981077,32.168827745553415,34.813214714557354,38.860677124001086
G27,1713027374426,332592420000000,18,0.0,-1396730000006043153,-0.6175310611724854,17.390604625688866,-3.82640191780115,11.854038136742815,8,27,0.0,16399,579392351607613,12,42.1,589.7042236328125,0.034497570246458054,16,0.0,0.0,1575420030,,,,0,0.0,1,-55.96,37.1,0.0,0.0,,,C,338588114346971,G,1.3970625924260431e+18,2024-04-13 16:56:32.426043136+00:00,161,1.3970625924260416e+18,2309.0,579392.4260416031,579392.351607613,0.07443399005569518,22314748.837544415,3.5975094960000007,G27,3392.3516076130327,-1.840505945343418e-05,23027784.869155876,13312063.249202367,-3516639.948364113,4436899.661043869,3085243.4865880082,3376313.809981077,32.168827745553415,34.813214714557354,38.860677124001086
G28,1713027374426,332592420000000,18,0.0,-1396730000006043153,-0.6175310611724854,17.390604625688866,-3.82640191780115,11.854038136742815,8,28,0.0,16399,579392346843913,27,34.5,-469.24517822265625,0.5945000052452087,16,0.0,0.0,1575420030,,,,0,0.0,1,-55.96,29.5,0.0,0.0,,,C,338588114346971,G,1.3970625924260431e+18,2024-04-13 16:56:32.426043136+00:00,161,1.3970625924260416e+18,2309.0,579392.4260416031,579392.3468439131,0.07919769000727683,23742870.15520356,8.094396366000002,G28,3392.346843913081,-0.0002019117362276236,5132685.937779933,25894939.951071247,-2956790.0151773333,4436899.661043869,3085243.4865880082,3376313.809981077,32.168827745553415,34.813214714557354,38.860677124001086
G32,1713027374426,332592420000000,18,0.0,-1396730000006043153,-0.6175310611724854,17.390604625688866,-3.82640191780115,11.854038136742815,8,32,0.0,16399,579392354221765,4,52.5,299.9875793457031,0.0248025543987751,16,0.0,0.0,1575420030,,,,0,0.0,1,-55.96,47.5,0.0,0.0,,,C,338588114346971,G,1.3970625924260431e+18,2024-04-13 16:56:32.426043136+00:00,161,1.3970625924260416e+18,2309.0,579392.4260416031,579392.3542217651,0.07181983802001923,21531045.77318342,1.1991698320000002,G32,3392.3542217650684,-0.0006180523488880956,7465932.69448758,17713574.385888927,18624183.001967415,4436899.661043869,3085243.4865880082,3376313.809981077,32.168827745553415,34.813214714557354,38.860677124001086
G02,1713027375426,332593420000000,18,0.0,-1396730000006043163,-0.4075939655303955,17.114687580033205,-7.2361214972248336,11.592200552478442,8,02,0.0,16399,579393349954679,19,37.5,-457.7604370117188,4.6227569580078125,16,0.0,0.0,1575420030,,,,0,0.0,1,-55.66,32.5,0.0,0.0,,,C,338589117416606,G,1.3970625934260431e+18,2024-04-13 16:56:33.426043136+00:00,162,1.3970625934260416e+18,2309.0,579393.4260416031,579393.349954679,0.07608692406211048,22810285.98623945,5.696056702000001,G02,3393.3499546790263,-0.00045398146756413905,14708367.121208612,-4452133.206515913,22133301.345297515,4436913.70450503,3085257.5374434,3376322.879561659,32.16880310563658,34.81325201870247,60.23921303730458
G03,1713027375426,332593420000000,18,0.0,-1396730000006043163,-0.4075939655303955,17.114687580033205,-7.2361214972248336,11.592200552478442,8,03,0.0,16399,579393346246539,46,30.7,-448.9122924804688,0.8044999837875366,16,0.0,0.0,1575420030,,,,0,0.0,1,-55.66,25.7,0.0,0.0,,,C,338589117416606,G,1.3970625934260431e+18,2024-04-13 16:56:33.426043136+00:00,162,1.3970625934260416e+18,2309.0,579393.4260416031,579393.346246539,0.07979506405536085,23921958.38942408,13.790453068000001,G03,3393.346246539033,0.00030864631796135976,23078811.096629508,-11971787.218687177,4951592.046406183,4436913.70450503,3085257.5374434,3376322.879561659,32.16880310563658,34.81325201870247,60.23921303730458
G08,1713027375426,332593420000000,18,0.0,-1396730000006043163,-0.4075939655303955,17.114687580033205,-7.2361214972248336,11.592200552478442,8,08,0.0,16399,579393355328087,14,40.3,240.847412109375,1.172257661819458,16,0.0,0.0,1575420030,,,,0,0.0,1,-55.66,35.3,0.0,0.0,,,C,338589117416606,G,1.3970625934260431e+18,2024-04-13 16:56:33.426043136+00:00,162,1.3970625934260416e+18,2309.0,579393.4260416031,579393.355328087,0.07071351609192789,21199378.803021614,4.197094412,G08,3393.3553280869965,0.00011966191465164922,25156844.03878112,4886581.511434289,7665188.436078151,4436913.70450503,3085257.5374434,3376322.879561659,32.16880310563658,34.81325201870247,60.23921303730458
G10,1713027375426,332593420000000,18,0.0,-1396730000006043163,-0.4075939655303955,17.114687580033205,-7.2361214972248336,11.592200552478442,8,10,0.0,16399,579393349634966,27,34.3,390.5587463378906,0.5900000333786011,16,0.0,0.0,1575420030,,,,0,0.0,1,-55.66,29.299999999999997,0.0,0.0,,,C,338589117416606,G,1.3970625934260431e+18,2024-04-13 16:56:33.426043136+00:00,162,1.3970625934260416e+18,2309.0,579393.4260416031,579393.349634966,0.0764066370902583,22906133.540802505,8.094396366000002,G10,3409.349634965998,-8.486504530780088e-06,-1963860.0076849777,17544104.188177407,19946353.713423926,4436913.70450503,3085257.5374434,3376322.879561659,32.16880310563658,34.81325201870247,60.23921303730458
G21,1713027375426,332593420000000,18,0.0,-1396730000006043163,-0.4075939655303955,17.114687580033205,-7.2361214972248336,11.592200552478442,8,21,0.0,16399,579393353933374,9,45.3,-295.9717102050781,2.312833070755005,16,0.0,0.0,1575420030,,,,0,0.0,1,-55.66,40.3,0.0,0.0,,,C,338589117416606,G,1.3970625934260431e+18,2024-04-13 16:56:33.426043136+00:00,162,1.3970625934260416e+18,2309.0,579393.4260416031,579393.353933374,0.07210822904016823,21617503.22597901,2.6981321220000005,G21,3393.353933374048,0.00012735575513050864,15830280.453177413,2314259.4876714754,21776974.962545697,4436913.70450503,3085257.5374434,3376322.879561659,32.16880310563658,34.81325201870247,60.23921303730458
